,tracking_id,datetime,windmill_generated_power(kW/h)
5638,WM_31620,2019-07-18 02:03:20,1372601962.7818272
5639,WM_17097,2019-03-15 17:23:20,183466749.10311615
5640,WM_4617,2018-12-07 22:23:20,1072099293.2369052
5641,WM_13426,2019-02-12 20:43:20,-1026122115.1169785
5642,WM_32021,2019-07-20 22:43:20,2859875257.651822
5643,WM_1132,2018-11-08 20:33:20,1005564036.3500644
5644,WM_23411,2019-05-17 12:33:20,2583194874.6070223
5645,WM_1394,2018-11-11 01:03:20,1232699965.0984776
5646,WM_390,2018-10-31 22:43:20,-2243921017.5329943
5647,WM_15351,2019-02-27 13:23:20,1232699966.5583165
5648,WM_21170,2019-04-30 22:33:20,-1026122113.937291
5649,WM_16025,2019-03-06 01:23:20,290160529.5411044
5650,WM_5143,2018-12-11 17:53:20,-2243921017.3757677
5651,WM_7639,2018-12-31 20:53:20,2535114844.8084383
5652,WM_11945,2019-02-02 04:33:20,-1744275364.3733242
5653,WM_16136,2019-03-06 19:53:20,3733272631.9595613
5654,WM_2646,2018-11-23 08:33:20,183466754.46041596
5655,WM_5721,2018-12-17 21:33:20,290160530.89462
5656,WM_31739,2019-07-18 22:33:20,3733272630.229581
5657,WM_35208,2019-08-15 01:43:20,705061359.3760654
5658,WM_24423,2019-05-24 17:33:20,1706303198.7893956
5659,WM_25443,2019-06-02 09:33:20,-1744275368.3535488
5660,WM_3197,2018-11-27 07:53:20,-1326624786.4247158
5661,WM_4366,2018-12-06 00:53:20,290160529.0503817
5662,WM_37556,2019-09-03 00:43:20,2883697552.937833
5663,WM_17527,2019-03-20 07:53:20,290160528.35494715
5664,WM_8679,2019-01-08 06:43:20,183466754.38192475
5665,WM_24375,2019-05-24 07:13:20,1005564032.1241122
5666,WM_38847,2019-09-12 04:23:20,-117035925.50808991
5667,WM_32048,2019-07-21 04:03:20,-2544423692.6666594
5668,WM_39682,2019-09-18 07:43:20,100771819.78939544
5669,WM_12070,2019-02-03 01:53:20,-1026122113.3346299
5670,WM_12440,2019-02-05 16:13:20,-10342144.008944405
5671,WM_31713,2019-07-18 18:13:20,-1443772689.7634628
5672,WM_17408,2019-03-19 11:23:20,3056790904.0800447
5673,WM_20739,2019-04-27 22:33:20,2234612168.571622
5674,WM_25337,2019-06-01 11:23:20,-1026122117.232335
5675,WM_12191,2019-02-03 22:13:20,3160377933.115445
5676,WM_13680,2019-02-14 16:03:20,-1026122114.1134385
5677,WM_16867,2019-03-13 21:33:20,2859875251.550626
5678,WM_18740,2019-03-30 12:43:20,1005564035.7602206
5679,WM_14704,2019-02-22 07:33:20,-10342144.9875821
5680,WM_30841,2019-07-12 13:43:20,3160377931.714566
5681,WM_16171,2019-03-07 02:13:20,-2544423694.192294
5682,WM_22020,2019-05-07 14:43:20,-2544423695.102084
5683,WM_36636,2019-08-25 14:43:20,1072099286.1418124
5684,WM_31834,2019-07-19 14:43:20,3432769956.3622713
5685,WM_2630,2018-11-23 05:33:20,-1744275367.006869
5686,WM_13983,2019-02-16 23:33:20,3432769956.417325
5687,WM_24004,2019-05-21 16:13:20,-1326624789.346835
5688,WM_8925,2019-01-10 00:53:20,-2544423691.520419
5689,WM_14667,2019-02-22 01:23:20,-2243921019.5141954
5690,WM_23708,2019-05-19 14:53:20,1232699963.1798985
5691,WM_1605,2018-11-12 13:23:20,-46144627541.146164
5692,WM_29704,2019-07-04 08:13:20,2583194874.440152
5693,WM_2947,2018-11-25 12:53:20,2756288235.809537
5694,WM_11173,2019-01-26 11:53:20,3160377932.515958
5695,WM_38451,2019-09-09 05:53:20,-1026122115.1001328
5696,WM_27616,2019-06-19 03:33:20,100771819.25631438
5697,WM_20383,2019-04-25 08:43:20,-1744275365.5122402
5698,WM_23387,2019-05-17 08:33:20,-2243921021.218053
5699,WM_8847,2019-01-09 11:43:20,-117035922.9773282
5700,WM_17476,2019-03-19 23:23:20,-2243921018.7607775
5701,WM_38900,2019-09-12 13:13:20,-1026122117.6267442
5702,WM_30051,2019-07-06 19:43:20,-2544423694.0591154
5703,WM_40108,2019-09-22 00:53:20,-10342144.602694405
5704,WM_37983,2019-09-05 23:53:20,1372601964.1857579
5705,WM_13522,2019-02-13 12:53:20,290160526.529996
5706,WM_29894,2019-07-05 16:33:20,2859875255.0694246
5707,WM_13226,2019-02-11 09:13:20,-117035922.16385163
5708,WM_19124,2019-04-05 15:33:20,290160526.3119784
5709,WM_24740,2019-05-27 18:03:20,3432769955.6370516
5710,WM_5617,2018-12-17 03:23:20,-1744275363.7591884
5711,WM_31933,2019-07-20 07:43:20,3160377930.8658113
5712,WM_11542,2019-01-30 07:43:20,1005564035.9580966
5713,WM_39458,2019-09-16 18:23:20,1372601964.4280674
5714,WM_17362,2019-03-19 02:43:20,-1443772692.3901718
5715,WM_7721,2019-01-01 11:13:20,-1443772687.9137313
5716,WM_13444,2019-02-12 23:43:20,2756288233.464322
5717,WM_35463,2019-08-17 10:03:20,-2544423693.926791
5718,WM_25529,2019-06-03 01:43:20,1706303195.8558018
5719,WM_28324,2019-06-24 09:23:20,3432769954.9734774
5720,WM_16026,2019-03-06 01:33:20,1706303198.8625157
5721,WM_21637,2019-05-04 22:33:20,-1326624788.159335
5722,WM_2544,2018-11-22 14:43:20,401274493.0894442
5723,WM_18734,2019-03-30 11:33:20,3733272629.19003
5724,WM_33692,2019-08-04 09:03:20,3160377929.5672274
5725,WM_24685,2019-05-26 14:23:20,-1326624789.6399257
5726,WM_33863,2019-08-05 14:03:20,-2544423692.9009123
5727,WM_4329,2018-12-05 18:43:20,3432769958.3367586
5728,WM_4318,2018-12-05 16:53:20,-1026122113.6996201
5729,WM_6006,2018-12-19 22:43:20,-10342145.40506257
5730,WM_5954,2018-12-19 14:03:20,2006805876.8451817
5731,WM_13861,2019-02-16 02:23:20,183466754.4903232
5732,WM_10669,2019-01-22 21:43:20,1072099290.7326328
5733,WM_17455,2019-03-19 19:23:20,1232699964.0509923
5734,WM_37037,2019-08-28 09:53:20,-1744275366.7908046
5735,WM_13307,2019-02-11 22:43:20,705061358.1554843
5736,WM_18712,2019-03-29 23:23:20,401274494.2240878
5737,WM_28506,2019-06-25 16:43:20,2006805873.128751
5738,WM_38182,2019-09-07 09:03:20,-117035925.85782136
5739,WM_20158,2019-04-22 09:43:20,183466751.71444428
5740,WM_31292,2019-07-15 17:53:20,3056790909.4150057
5741,WM_30175,2019-07-07 16:53:20,932197288.1193515
5742,WM_19579,2019-04-09 04:03:20,3733272630.333829
5743,WM_28814,2019-06-27 22:53:20,3056790907.9306307
5744,WM_33570,2019-08-03 12:13:20,-1443772691.3658798
5745,WM_9410,2019-01-13 10:33:20,2859875256.172818
5746,WM_2554,2018-11-22 16:23:20,2234612165.0341463
5747,WM_1217,2018-11-09 16:53:20,1005564035.6090976
5748,WM_31554,2019-07-17 14:43:20,2234612166.604459
5749,WM_20501,2019-04-26 04:23:20,-2243921020.488927
5750,WM_10267,2019-01-19 18:43:20,1232699967.6040928
5751,WM_36265,2019-08-23 00:03:20,-47572024150.61418
5752,WM_36032,2019-08-21 09:03:20,1005564033.5359775
5753,WM_28072,2019-06-22 13:43:20,401274494.61068445
5754,WM_35845,2019-08-20 01:53:20,1232699964.7926915
5755,WM_18496,2019-03-27 13:13:20,2883697546.910611
5756,WM_5337,2018-12-15 02:43:20,1072099290.5517246
5757,WM_6496,2018-12-23 19:13:20,-1326624786.857333
5758,WM_7206,2018-12-28 20:23:20,2756288236.214078
5759,WM_5095,2018-12-11 09:53:20,-1744275362.9641445
5760,WM_6958,2018-12-27 01:43:20,-1443772688.7286727
5761,WM_23218,2019-05-16 04:23:20,100771819.29501067
5762,WM_16586,2019-03-11 17:13:20,3432769954.469083
5763,WM_28669,2019-06-26 20:43:20,-1026122115.3758897
5764,WM_23487,2019-05-18 01:13:20,290160528.0147372
5765,WM_2736,2018-11-23 23:53:20,3056790904.5170565
5766,WM_15367,2019-02-27 16:03:20,1372601964.1923497
5767,WM_28447,2019-06-25 06:23:20,2234612166.4770174
5768,WM_38277,2019-09-08 00:53:20,3733272630.4772615
5769,WM_16502,2019-03-09 12:13:20,2583194870.54086
5770,WM_4181,2018-12-04 16:03:20,705061362.5435458
5771,WM_10833,2019-01-24 02:43:20,3432769957.787198
5772,WM_241,2018-10-30 13:43:20,183466754.42892182
5773,WM_10294,2019-01-19 23:13:20,2006805876.4552891
5774,WM_4463,2018-12-06 19:43:20,-117035920.10647859
5775,WM_566,2018-11-02 05:13:20,2583194877.4923983
5776,WM_8092,2019-01-04 01:43:20,2859875256.9893465
5777,WM_33398,2019-08-02 06:43:20,932197288.8178378
5778,WM_23494,2019-05-18 02:23:20,183466750.85628998
5779,WM_36084,2019-08-21 17:43:20,-10342145.773348702
5780,WM_31932,2019-07-20 07:33:20,3432769955.357999
5781,WM_37971,2019-09-05 21:53:20,705061361.7825595
5782,WM_24460,2019-05-24 23:43:20,2859875255.285123
5783,WM_34889,2019-08-12 20:33:20,3056790909.8435946
5784,WM_24300,2019-05-23 18:03:20,401274494.00631434
5785,WM_907,2018-11-07 01:33:20,401274494.7168856
5786,WM_4344,2018-12-05 21:13:20,3160377932.710782
5787,WM_36880,2019-08-27 07:43:20,1005564032.3637363
5788,WM_11186,2019-01-26 14:03:20,2234612170.778775
5789,WM_35602,2019-08-18 09:13:20,1232699961.7758458
5790,WM_6801,2018-12-25 22:53:20,-10342145.733919991
5791,WM_13461,2019-02-13 02:33:20,-2544423693.3699064
5792,WM_36998,2019-08-28 03:23:20,2756288231.584073
5793,WM_17745,2019-03-21 20:53:20,932197286.3799716
5794,WM_9877,2019-01-16 21:43:20,3733272633.1250887
5795,WM_4596,2018-12-07 18:43:20,3160377934.764371
5796,WM_11305,2019-01-27 11:13:20,100771821.47408782
5797,WM_14506,2019-02-20 22:33:20,1072099291.7878085
5798,WM_5857,2018-12-18 21:53:20,-2243921019.0491076
5799,WM_27028,2019-06-14 21:23:20,-10342144.488192452
5800,WM_32938,2019-07-29 23:53:20,100771821.56405364
5801,WM_13985,2019-02-16 23:53:20,-1443772687.5775497
5802,WM_39849,2019-09-19 11:33:20,932197290.4231845
5803,WM_32504,2019-07-26 11:33:20,-1443772689.8406112
5804,WM_26533,2019-06-11 04:43:20,3160377929.6139803
5805,WM_4141,2018-12-04 09:23:20,2234612170.7459383
5806,WM_22174,2019-05-08 16:53:20,-1026122114.1875352
5807,WM_32259,2019-07-22 16:13:20,3160377930.6419344
5808,WM_2169,2018-11-16 14:23:20,705061360.2182285
5809,WM_16951,2019-03-14 13:13:20,3056790908.3885164
5810,WM_18755,2019-03-31 09:33:20,1072099289.3473788
5811,WM_24816,2019-05-28 07:23:20,2006805872.241544
5812,WM_19176,2019-04-06 00:43:20,290160529.51205164
5813,WM_6569,2018-12-24 07:53:20,-1326624789.5654628
5814,WM_28076,2019-06-22 14:23:20,1072099288.0933505
5815,WM_7208,2018-12-28 20:43:20,-1026122113.0701035
5816,WM_21311,2019-05-01 22:03:20,-1326624788.2610195
5817,WM_32761,2019-07-28 17:33:20,2535114843.5552645
5818,WM_37651,2019-09-03 16:33:20,1372601963.153165
5819,WM_9814,2019-01-16 09:43:20,2756288236.4620028
5820,WM_11164,2019-01-26 10:23:20,3432769958.4392977
5821,WM_31493,2019-07-17 04:23:20,-2243921021.785802
5822,WM_26897,2019-06-13 23:23:20,2234612168.0267
5823,WM_36846,2019-08-27 02:03:20,3160377927.937711
5824,WM_24011,2019-05-21 17:23:20,1372601964.1386387
5825,WM_29281,2019-07-01 08:03:20,-1026122116.5298203
5826,WM_2124,2018-11-16 06:53:20,1706303197.8951085
5827,WM_9403,2019-01-13 09:23:20,-1744275365.753207
5828,WM_20589,2019-04-26 21:33:20,-1026122114.6736192
5829,WM_34307,2019-08-08 17:53:20,2883697546.424161
5830,WM_35870,2019-08-20 06:03:20,1372601962.0411046
5831,WM_6704,2018-12-25 06:43:20,932197290.8184482
5832,WM_6625,2018-12-24 17:33:20,-1326624787.0453212
5833,WM_37290,2019-09-01 04:23:20,-117035922.60281648
5834,WM_9209,2019-01-12 00:43:20,3733272629.141446
5835,WM_30815,2019-07-12 09:23:20,2756288231.223111
5836,WM_34639,2019-08-11 02:13:20,2583194876.2581453
5837,WM_15085,2019-02-25 16:13:20,2756288234.0258455
5838,WM_33919,2019-08-05 23:33:20,1072099288.6526767
5839,WM_34439,2019-08-09 16:13:20,3733272631.848233
5840,WM_14709,2019-02-22 08:23:20,183466752.80697358
5841,WM_17885,2019-03-22 23:03:20,183466753.41329682
5842,WM_27946,2019-06-21 15:03:20,2859875255.9703035
5843,WM_10245,2019-01-19 15:03:20,183466753.68197358
5844,WM_1829,2018-11-14 04:23:20,3733272628.951871
5845,WM_36387,2019-08-23 20:53:20,3160377932.821744
5846,WM_16010,2019-03-05 21:33:20,-2243921020.025548
5847,WM_39571,2019-09-17 13:13:20,705061360.5066806
5848,WM_2098,2018-11-16 02:13:20,1706303201.3189366
5849,WM_12598,2019-02-06 18:53:20,1072099292.8062412
5850,WM_950,2018-11-07 08:53:20,-1744275363.595248
5851,WM_12306,2019-02-04 17:43:20,-117035920.60257234
5852,WM_9176,2019-01-11 19:13:20,1072099287.0534335
5853,WM_37682,2019-09-03 21:43:20,183466754.57796967
5854,WM_31838,2019-07-19 15:23:20,-1026122114.4689072
5855,WM_20373,2019-04-25 07:03:20,-1744275366.3960292
5856,WM_36532,2019-08-24 21:03:20,290160528.16781336
5857,WM_29119,2019-06-30 04:13:20,2883697549.589078
5858,WM_36126,2019-08-22 00:43:20,705061361.3464023
5859,WM_26774,2019-06-12 23:13:20,3056790907.125333
5860,WM_38780,2019-09-11 17:13:20,1372601964.4456456
5861,WM_30616,2019-07-10 23:03:20,-1326624788.616122
5862,WM_12000,2019-02-02 13:43:20,-2544423694.3646574
5863,WM_18170,2019-03-25 03:53:20,183466754.1974765
5864,WM_32660,2019-07-27 13:53:20,1372601965.4242833
5865,WM_27127,2019-06-15 14:33:20,1372601962.8754551
5866,WM_8733,2019-01-08 15:43:20,2006805874.7874424
5867,WM_39514,2019-09-17 03:43:20,1706303198.3846104
5868,WM_26870,2019-06-13 18:13:20,-117035922.71219148
5869,WM_16770,2019-03-13 04:13:20,-2544423692.0851164
5870,WM_13900,2019-02-16 09:33:20,290160530.3243075
5871,WM_33481,2019-08-02 20:43:20,1005564036.5932285
5872,WM_33967,2019-08-06 07:53:20,-10342148.245882882
5873,WM_22192,2019-05-08 19:53:20,3160377930.6800203
5874,WM_32335,2019-07-23 04:53:20,100771820.02792083
5875,WM_29484,2019-07-02 18:43:20,-117035923.4884366
5876,WM_9644,2019-01-15 03:13:20,3160377930.763028
5877,WM_32981,2019-07-30 07:53:20,3733272629.1580477
5878,WM_20886,2019-04-28 23:03:20,1072099290.2648593
5879,WM_861,2018-11-06 15:43:20,1005564036.2513095
5880,WM_17586,2019-03-20 17:43:20,2006805873.9336827
5881,WM_36137,2019-08-22 02:33:20,-1443772690.8205917
5882,WM_26090,2019-06-07 21:23:20,1372601961.960172
5883,WM_9944,2019-01-17 08:53:20,1072099289.0964023
5884,WM_17703,2019-03-21 13:53:20,2756288231.1006746
5885,WM_33295,2019-08-01 13:23:20,705061357.6700107
5886,WM_28655,2019-06-26 18:23:20,-117035925.59878816
5887,WM_4004,2018-12-03 10:33:20,-1443772688.5792587
5888,WM_35067,2019-08-14 02:13:20,-10342146.29605378
5889,WM_30195,2019-07-07 20:23:20,932197289.5516025
5890,WM_27358,2019-06-17 06:53:20,183466750.25729096
5891,WM_24754,2019-05-27 20:23:20,3056790908.6424227
5892,WM_32819,2019-07-29 03:23:20,-2243921020.915929
5893,WM_24161,2019-05-22 18:33:20,-1744275366.3074062
5894,WM_14743,2019-02-22 14:53:20,2535114842.1506014
5895,WM_38833,2019-09-12 02:03:20,2006805875.6089756
5896,WM_37926,2019-09-05 14:23:20,2583194877.2674227
5897,WM_13758,2019-02-15 09:13:20,183466754.1580478
5898,WM_25541,2019-06-03 03:53:20,183466749.77254975
5899,WM_8342,2019-01-05 20:33:20,290160529.83724695
5900,WM_33233,2019-08-01 02:33:20,2883697550.0429354
5901,WM_1055,2018-11-08 07:13:20,2883697548.9930086
5902,WM_320,2018-10-31 10:53:20,2583194877.807584
5903,WM_20928,2019-04-29 06:03:20,-49879300777.11344
5904,WM_29437,2019-07-02 10:43:20,-2544423694.410922
5905,WM_1189,2018-11-09 09:33:20,290160529.4801913
5906,WM_23978,2019-05-21 11:53:20,-1744275366.8232753
5907,WM_14303,2019-02-19 08:23:20,-2544423693.978549
5908,WM_28743,2019-06-27 09:33:20,1372601960.3826573
5909,WM_6629,2018-12-24 18:13:20,3432769958.000455
5910,WM_1190,2018-11-09 09:43:20,1232699966.5271885
5911,WM_19409,2019-04-07 19:53:20,401274494.951871
5912,WM_2900,2018-11-25 03:23:20,-2544423694.561679
5913,WM_15285,2019-02-27 01:33:20,1005564036.844083
5914,WM_11722,2019-01-31 14:23:20,2859875257.813199
5915,WM_3656,2018-11-30 18:43:20,2535114843.0885897
5916,WM_30428,2019-07-09 15:13:20,-117035921.11770906
5917,WM_18119,2019-03-24 18:23:20,1372601962.7061436
5918,WM_23958,2019-05-21 08:33:20,1232699962.5528233
5919,WM_38101,2019-09-06 19:33:20,-2243921018.6235704
5920,WM_11774,2019-01-31 23:43:20,290160529.7474032
5921,WM_11044,2019-01-25 14:13:20,1372601965.8263829
5922,WM_5563,2018-12-16 18:13:20,1005564036.2006503
5923,WM_2591,2018-11-22 23:03:20,183466749.48849213
5924,WM_37322,2019-09-01 09:43:20,1232699964.5776036
5925,WM_2718,2018-11-23 20:53:20,-1026122113.9847764
5926,WM_3884,2018-12-02 14:33:20,-1026122113.3319443
5927,WM_27131,2019-06-15 15:13:20,3432769954.630704
5928,WM_27232,2019-06-16 08:33:20,1706303197.5616124
5929,WM_31064,2019-07-14 03:43:20,1072099287.6674472
5930,WM_36601,2019-08-25 08:43:20,2859875253.2723055
5931,WM_17191,2019-03-17 20:43:20,183466752.99691498
5932,WM_26569,2019-06-11 10:53:20,2006805872.1520665
5933,WM_22908,2019-05-14 00:23:20,-42812629406.87932
5934,WM_28737,2019-06-27 08:33:20,3160377929.367276
5935,WM_21113,2019-04-30 12:53:20,2006805870.9764073
5936,WM_9792,2019-01-16 06:03:20,2234612167.479581
5937,WM_8539,2019-01-07 06:43:20,183466753.7455722
5938,WM_8376,2019-01-06 02:13:20,2883697551.8731356
5939,WM_11952,2019-02-02 05:43:20,3432769958.269498
5940,WM_11429,2019-01-29 12:43:20,401274496.9410067
5941,WM_13952,2019-02-16 18:13:20,183466755.56747162
5942,WM_28150,2019-06-23 02:53:20,2006805871.6569493
5943,WM_39307,2019-09-15 17:03:20,-10342145.463412179
5944,WM_21251,2019-05-01 12:03:20,1232699962.7351964
5945,WM_36459,2019-08-24 08:53:20,-1026122116.8082627
5946,WM_26902,2019-06-14 00:13:20,3160377929.4721346
5947,WM_33640,2019-08-04 00:03:20,-10342146.527132882
5948,WM_14055,2019-02-17 12:53:20,2583194879.341275
5949,WM_30417,2019-07-09 13:23:20,1232699963.6857579
5950,WM_33192,2019-07-31 19:33:20,2234612169.2203035
5951,WM_396,2018-10-31 23:43:20,-1326624787.3727138
5952,WM_33321,2019-08-01 17:43:20,1372601965.158048
5953,WM_33190,2019-07-31 19:13:20,3733272632.361417
5954,WM_24055,2019-05-22 00:43:20,2883697550.351285
5955,WM_10379,2019-01-20 13:43:20,100771822.64132415
5956,WM_31004,2019-07-13 17:13:20,100771820.14169036
5957,WM_26334,2019-06-09 19:13:20,3160377931.384366
5958,WM_36640,2019-08-25 15:23:20,-10342148.466097726
5959,WM_11644,2019-01-31 01:03:20,-1744275365.6808193
5960,WM_22723,2019-05-12 17:23:20,1005564034.9287997
5961,WM_37197,2019-08-31 12:53:20,1372601964.0691807
5962,WM_4977,2018-12-10 13:03:20,-1443772691.024327
5963,WM_31071,2019-07-14 04:53:20,-1443772691.1415145
5964,WM_17089,2019-03-15 15:03:20,290160526.42196375
5965,WM_7422,2018-12-30 08:33:20,-2544423693.0806
5966,WM_17152,2019-03-17 14:13:20,1232699964.0163243
5967,WM_27567,2019-06-18 18:43:20,2234612166.3402987
5968,WM_13662,2019-02-14 13:03:20,3160377933.1246004
5969,WM_35074,2019-08-14 03:23:20,1232699963.4247715
5970,WM_21522,2019-05-04 03:23:20,1005564035.1142246
5971,WM_32581,2019-07-27 00:23:20,3733272632.3174715
5972,WM_2794,2018-11-24 09:43:20,1072099292.0389072
5973,WM_7979,2019-01-03 06:13:20,2859875257.3035555
5974,WM_39731,2019-09-18 15:53:20,2234612169.6043367
5975,WM_14499,2019-02-20 21:03:20,100771822.93697844
5976,WM_13486,2019-02-13 06:53:20,3056790906.4825106
5977,WM_7663,2019-01-01 00:53:20,2234612168.8160067
5978,WM_10145,2019-01-18 21:53:20,3733272632.7411776
5979,WM_39339,2019-09-15 22:33:20,-1326624787.2512538
5980,WM_31380,2019-07-16 09:13:20,2234612165.830289
5981,WM_27848,2019-06-20 22:23:20,-2243921019.7435656
5982,WM_40245,2019-09-22 23:43:20,401274497.2979403
5983,WM_21129,2019-04-30 15:33:20,2234612164.309659
5984,WM_21456,2019-05-03 00:23:20,-47527652688.00236
5985,WM_9501,2019-01-14 02:03:20,3160377930.7427645
5986,WM_663,2018-11-05 04:13:20,-2544423692.536044
5987,WM_37543,2019-09-02 22:33:20,1372601965.3048985
5988,WM_13716,2019-02-14 22:23:20,401274495.931119
5989,WM_6281,2018-12-22 00:53:20,932197291.4606601
5990,WM_18751,2019-03-30 18:53:20,2234612162.32858
5991,WM_33327,2019-08-01 18:43:20,2756288232.0795565
5992,WM_9849,2019-01-16 16:03:20,1372601967.0445225
5993,WM_3791,2018-12-01 17:53:20,2535114843.7875643
5994,WM_13339,2019-02-12 04:33:20,-10342143.957186593
5995,WM_2007,2018-11-15 11:03:20,-1443772693.4503524
5996,WM_5467,2018-12-16 01:03:20,-117035920.79165925
5997,WM_16275,2019-03-07 19:33:20,401274496.53011805
5998,WM_8401,2019-01-06 06:53:20,100771822.49252044
5999,WM_18631,2019-03-28 12:53:20,2006805873.2176182
6000,WM_31956,2019-07-20 11:53:20,3056790905.2879305
6001,WM_35503,2019-08-17 16:43:20,2859875256.165494
6002,WM_14680,2019-02-22 03:33:20,1072099291.3498203
6003,WM_15318,2019-02-27 07:03:20,3160377932.0673494
6004,WM_13929,2019-02-16 14:23:20,290160528.67281824
6005,WM_34139,2019-08-07 13:13:20,2883697550.979581
6006,WM_20218,2019-04-22 19:43:20,3160377930.2271395
6007,WM_38687,2019-09-11 01:43:20,1005564035.9596835
6008,WM_22375,2019-05-10 03:33:20,-1026122116.4642686
6009,WM_24002,2019-05-21 15:53:20,2583194874.677579
6010,WM_3375,2018-11-28 14:03:20,1372601963.750211
6011,WM_18993,2019-04-04 16:53:20,3160377926.6614656
6012,WM_38079,2019-09-06 15:53:20,2859875257.6629305
6013,WM_9447,2019-01-13 16:43:20,2883697552.6839266
6014,WM_32200,2019-07-22 06:13:20,2234612165.9286776
6015,WM_16130,2019-03-06 18:53:20,3160377933.256192
6016,WM_38697,2019-09-11 03:23:20,2006805874.3273594
6017,WM_33721,2019-08-04 13:53:20,705061360.2336093
6018,WM_12946,2019-02-09 06:23:20,2234612168.404752
6019,WM_35242,2019-08-15 07:23:20,2535114840.1997957
6020,WM_18613,2019-03-28 09:13:20,-48690165566.53263
6021,WM_14206,2019-02-18 15:33:20,-1026122113.1579942
6022,WM_24616,2019-05-26 02:23:20,2234612166.7442293
6023,WM_29453,2019-07-02 13:33:20,1232699963.1701329
